track,when,lat,lon,lead_h,hf24,hf48,depth,scale_km,grad,vg_kt,gust_kt,p_centre,up_high_hpa,up_high_rel,down_low_hpa,down_low_rel,thick_anom_m,thick_anom_east_m,thick_m,trough_km,trough_bearing,trough_anom_m,sst_grad,sst_c,hvtl,hvtu
3558,2025-12-31 12,38.5,156.25,18.0,1,1,8.8,240.0,3.534,27.6,46.4,1002.7,1022.0975723830279,19.44333654318416,1011.131133130941,8.476897291097202,24.3876953125,-18.31555250528772,5447.0615234375,1847.320446480293,287.71580414047037,-447.44921875,10.052190780639648,16.945550537109398,-564.23681640625,-254.74652099609375
3570,2026-01-02 12,35.25,144.0,24.0,1,1,7.0,500.0,1.497,18.4,41.3,1003.3,1031.9657259655928,28.68941981324906,1004.0493640523464,0.773057900002641,-137.205078125,107.1662655224665,5355.34228515625,612.5087194139561,272.5967485251982,-347.8994140625,12.785948753356934,19.326013183593773,-445.9505310058594,-671.5617065429688
3580,2026-01-05 00,55.25,180.5,nan,0,0,39.9,720.0,6.658,52.4,73.2,950.3,1001.6414777217692,51.322080749112956,963.4356998389298,13.1163028662736,162.75439453125,308.0214274514833,5353.228515625,1999.5168165549571,242.61744651797943,-362.43310546875,1.7461481094360352,3.9245239257812727,149.39561462402344,-182.87579345703125
3595,2026-01-09 18,42.0,171.25,6.0,1,1,17.5,490.0,3.665,33.8,60.3,986.4,1021.1290831950993,34.70525507009927,974.4689704738717,-11.95485765112835,51.5146484375,24.247775388522598,5417.62939453125,809.2487235692121,279.7881504688252,-258.12939453125,7.583920001983643,12.213769531250023,107.2337875366211,-580.552001953125
3610,2026-01-12 00,49.25,150.75,0.0,1,1,38.6,750.0,6.407,53.7,77.8,965.9,1020.9710829472084,55.0935194706459,983.285200526074,17.40763704951155,81.5341796875,-45.719576810497855,5361.27880859375,622.2211005069369,190.09434972455077,-450.4609375,6.741672515869141,0.7929016113281477,243.4432373046875,-180.6647491455078
3622,2026-01-14 12,41.5,196.75,nan,0,0,24.4,580.0,4.592,41.9,61.4,980.8,1019.9835363265443,39.191727244513004,1001.1122593256835,20.320450243652203,45.2265625,68.19781652609656,5446.10693359375,707.8163931839442,204.50758254817234,-360.4697265625,3.9653851985931396,12.302270507812523,92.61930084228516,-298.595703125
3635,2026-01-18 06,36.25,164.0,24.0,1,1,10.2,400.0,2.508,25.7,59.4,994.1,1021.1989705710071,27.140071645225817,979.1819440960608,-14.87695482972049,-77.21630859375,-45.58344246247598,5377.37353515625,571.0121440708155,337.00147043243817,-354.693359375,5.819809436798096,15.652795410156273,-368.5186462402344,-358.2156677246094
3639,2026-01-21 00,38.25,193.5,nan,0,0,17.3,420.0,4.067,36.2,55.3,998.0,1022.8708224261493,24.85275601989929,1006.5764757911609,8.558409384910874,-5.85595703125,136.56964764519878,5400.77392578125,645.7547132843466,187.7771593272263,-196.99462890625,3.548205614089966,13.496392822265648,83.34606170654297,-106.20157623291016
3643,2026-01-21 00,38.75,208.0,nan,0,0,9.4,510.0,1.943,21.6,46.0,1005.9,1020.340177134409,14.409940318002782,1015.7299408955123,9.79970407910605,176.29052734375,49.27697106165816,5571.88623046875,1560.9754228647096,242.65955629281933,-196.99462890625,3.4615859985351562,12.868188476562523,-45.6530647277832,-309.5380859375
3657,2026-01-24 18,38.0,195.0,nan,0,0,12.8,550.0,2.568,27.7,48.7,994.2,1015.2228169424109,21.032570360379623,1009.3053769810515,15.115130399020245,102.67626953125,56.580480280948464,5503.4267578125,1645.8724190543217,294.92480658261644,-200.505859375,3.4955787658691406,13.385156250000023,-333.9692687988281,-167.08726501464844
3655,2026-01-24 18,45.75,189.25,nan,0,0,26.0,350.0,7.38,48.8,63.7,975.8,1013.0160081300767,37.18788313007667,996.384323812467,20.55619881246696,164.6787109375,137.96840867595097,5398.80078125,1998.9461689085922,280.0613258829815,-226.54345703125,3.70784068107605,7.350152587890648,139.54405212402344,-33.84904098510742
3667,2026-01-27 18,36.75,150.0,nan,0,0,7.1,290.0,2.331,22.2,40.5,1005.0,1031.904371166435,26.942396068778862,973.0039484153165,-31.958026682339778,-45.60888671875,-141.9032822854391,5399.2646484375,947.6964038511993,299.1761722300803,-207.81494140625,16.63477897644043,18.064630126953148,-318.2918395996094,-318.437744140625
3674,2026-01-29 18,35.75,166.25,12.0,1,1,9.8,300.0,3.158,28.1,42.8,997.8,1016.9541907217974,19.14339970617243,989.8871067587471,-7.923684256877891,53.0087890625,-21.32670335113218,5505.71728515625,1990.0698996220003,276.3201591521041,-295.22314453125,5.832375526428223,16.410791015625023,-317.2069091796875,-648.893798828125
3695,2026-02-02 12,35.75,150.25,30.0,0,1,6.2,420.0,1.438,17.1,44.2,1010.8,1029.6203394038084,18.82785893505843,1007.6241817906666,-3.1682986780833744,-83.66748046875,-54.82687304848133,5376.95654296875,1862.933418340308,358.6122188007476,-293.9541015625,15.670049667358398,17.379083251953148,-498.15289306640625,-534.6318969726562
3691,2026-02-02 12,43.75,194.5,nan,0,0,18.4,980.0,2.989,32.5,41.3,967.8,1015.6423171423841,47.81504663457156,964.3529811121036,-3.4742893957088654,-3.27392578125,178.8942961904101,5355.88671875,223.32472695353772,185.15955870925907,-342.404296875,3.0289735794067383,8.408013916015648,71.84176635742188,-58.24162673950195
3694,2026-02-02 12,43.0,202.5,nan,0,0,22.7,780.0,3.807,38.3,43.0,962.7,1004.4586190826685,41.77203461001227,976.4746103735564,13.788025900900152,94.17626953125,153.2911363150699,5461.91796875,491.80984904213665,221.99125247068486,-347.50146484375,2.4708616733551025,9.348474121093773,-21.95159339904785,-162.4272918701172
3698,2026-02-04 00,51.75,150.0,nan,0,0,11.9,630.0,2.195,21.4,39.7,999.7,1031.3525041311304,31.682887431911695,984.083591513948,-15.586025185270728,-182.9072265625,-82.23289387983041,5044.806640625,924.0086441565527,275.1278093167078,-306.6884765625,5.245792388916016,0.36919555664064774,-41.63180160522461,-141.92178344726562
3705,2026-02-07 06,41.75,181.25,nan,0,0,5.6,250.0,2.19,19.4,47.8,1004.1,1012.9220303123827,8.78622708972648,979.0104700463564,-25.12533317629982,8.9150390625,-119.55973034559472,5354.349609375,1866.350157865233,291.60461629960395,-442.54638671875,6.728900909423828,11.334497070312523,-145.40492248535156,-243.64120483398438
3715,2026-02-09 12,46.0,173.25,6.0,1,1,32.4,430.0,7.61,53.2,64.6,959.6,1012.0965720197023,52.48774633610856,991.9431895118407,32.33436382824698,75.0322265625,101.72460035039919,5405.8349609375,1147.568314306674,246.51104839777798,-433.3798828125,9.013705253601074,6.916894531250023,-249.2801971435547,-515.3875732421875
3747,2026-02-17 06,56.0,144.0,nan,0,0,8.3,370.0,2.22,19.1,30.9,1003.8,1026.8079138337575,23.00640016188254,986.7642423718338,-17.037271300041198,-206.09619140625,-49.93254042188283,4982.67333984375,1144.6303515213324,228.74032783044268,-335.10400390625,3.729118824005127,-1.3263916015624773,-92.0116195678711,-214.13755798339844
3770,2026-02-23 12,33.0,178.5,nan,0,0,14.0,570.0,2.647,30.5,47.7,1006.4,1032.5471606153549,26.13218258801112,1014.2820574191728,7.867079391829066,6.26220703125,8.971456000579893,5543.41650390625,669.3006738997269,227.7458806575665,-179.583984375,3.434873104095459,16.049249267578148,-49.72906494140625,-383.83673095703125
3788,2026-02-28 00,45.0,185.25,nan,0,0,20.5,920.0,3.296,34.4,45.3,990.6,1037.1541321395564,46.504290830962645,1005.0512130540653,14.401371745471579,-9.3466796875,62.296865755632965,5350.412109375,417.47423428318353,182.69895090892342,-322.2529296875,4.120737552642822,7.820550537109398,-12.093122482299805,-34.30541229248047
3782,2026-02-28 00,36.5,219.0,nan,0,0,17.7,440.0,3.969,36.7,40.5,1002.9,1021.5362598231634,18.63947027238214,1013.6503757598349,10.753586209053651,-17.82666015625,156.63756272845393,5492.03466796875,223.5384363491214,185.73794106708374,-126.9599609375,3.0361886024475098,14.588525390625023,38.37851333618164,-304.9994812011719
3789,2026-02-28 00,35.75,147.5,nan,0,0,15.8,710.0,2.621,30.6,45.4,1001.5,1031.8837246008134,30.362545401594616,1014.3323988628119,12.811219663593192,98.513671875,-74.78018129936586,5617.4423828125,1967.7111123221462,312.1768912757551,-225.8876953125,18.354354858398438,18.035577392578148,-68.76898193359375,-254.11289978027344
3797,2026-03-03 00,51.25,212.5,nan,0,0,20.9,710.0,3.629,33.4,36.2,986.5,1027.099254933608,40.63990434767061,1005.0918387139823,18.63248812804477,182.9755859375,192.9464914007916,5425.97021484375,1374.0831855625584,235.17188097018777,-186.8359375,1.258620262145996,5.370507812500023,-44.186344146728516,-238.89358520507812
3817,2026-03-10 00,57.75,149.0,nan,0,0,26.4,550.0,5.103,39.5,52.8,1001.3,1028.2356845691852,26.898160155122696,1027.1968144642492,25.8592900501867,75.8486328125,154.8895542531298,5246.3408203125,1895.1022371350216,197.14477944360604,-304.86962890625,4.193784236907959,-0.5730957031249773,-148.47134399414062,-98.84590148925781
3820,2026-03-14 00,44.25,151.25,nan,0,0,13.9,630.0,2.421,25.2,32.3,1011.7,1031.5788493664459,19.901359132070866,1016.4715306189247,4.794040384549703,-47.26708984375,-47.95870072020592,5335.14404296875,1923.0716561064353,205.70843584588175,-275.80419921875,9.9306001663208,1.8490234375000227,31.099559783935547,-147.73451232910156
3827,2026-03-16 18,35.25,196.25,nan,0,0,19.7,420.0,4.692,41.1,53.4,992.0,1025.5809698545022,33.5509405576272,999.4495867167561,7.41955741988113,-61.380859375,87.98894815677593,5460.6904296875,223.57381712678455,185.82857496763884,-246.59521484375,3.8190758228302,14.267724609375023,34.527915954589844,-255.3975372314453
3854,2026-03-23 00,33.75,211.0,nan,0,0,12.2,640.0,2.105,25.9,34.7,1006.3,1024.9778957521128,18.671621338050272,1015.7211627910671,9.414888377004559,53.78564453125,83.24077404666431,5622.36962890625,1875.8427549834312,339.3556144577788,-199.27001953125,2.03159499168396,16.752832031250023,-126.15255737304688,-404.2063293457031
3857,2026-03-25 00,41.0,162.0,0.0,1,1,36.6,360.0,9.844,61.1,74.2,981.5,1022.8245745674164,41.2852068916352,1010.2027222685856,28.663354592804353,61.3662109375,-74.59047157403836,5535.78076171875,695.4696378095244,293.14300412124464,-358.72607421875,10.883794784545898,11.558007812500023,130.33384704589844,-252.78033447265625
3882,2026-04-01 00,30.75,177.0,nan,0,0,11.6,310.0,3.603,32.5,49.2,1011.5,1030.018965844002,18.54649269947072,1018.0089956348147,6.53652249028346,-25.13623046875,-7.814394311103454,5578.2646484375,1390.1138908789505,359.01528975860856,-104.099609375,3.8471364974975586,17.661523437500023,55.24932861328125,-98.25374603271484
3898,2026-04-05 18,57.25,174.0,nan,0,0,11.6,660.0,1.99,18.9,45.9,1001.2,1016.9807333479808,15.796956492512095,1003.8276371966929,2.6438603412241264,96.30615234375,15.652984628976123,5339.3154296875,1997.1302466470952,284.18039530573964,-144.580078125,5.738196849822998,1.3712402343750227,168.34999084472656,-151.92701721191406
3902,2026-04-05 18,37.0,189.25,nan,0,0,10.1,550.0,1.938,22.5,36.8,1008.9,1030.073351857683,21.149584767839315,1017.0786054471376,8.154838357293897,17.26220703125,-85.76010553587123,5561.24365234375,832.1447956172544,333.3047112748237,-166.1318359375,3.942674398422241,14.466943359375023,-274.2613525390625,-159.20053100585938
3903,2026-04-08 18,38.0,226.25,nan,0,0,10.6,490.0,2.182,23.7,32.3,1011.2,1028.256856557565,17.062459584908765,1010.5021676001911,-0.6922293724651354,-66.740234375,108.7182409053737,5477.57666015625,205.479834867535,254.25133326041177,-116.41357421875,2.9623427391052246,14.235253906250023,-55.479129791259766,-214.56822204589844
3915,2026-04-12 06,35.75,193.5,nan,0,0,18.7,690.0,3.166,35.2,38.5,996.7,1023.077287057006,26.327897408568447,1011.7395231228511,14.990133474413597,-62.0517578125,46.846531428190595,5506.9599609375,205.77786000345557,340.8214349185688,-198.259765625,3.133908748626709,15.027978515625023,-87.62786102294922,-177.8874053955078
3928,2026-04-17 12,36.0,165.25,nan,0,0,19.2,460.0,4.159,38.6,59.5,994.8,1023.5197746574487,28.694152098854943,1006.959687337428,12.134064778834272,54.1875,2.0785130579436957,5649.52392578125,1390.0887045495963,359.07301570359203,-319.23388671875,4.976714134216309,16.991601562500023,-203.2851104736328,-320.7295227050781
3929,2026-04-21 06,52.25,177.25,nan,0,0,26.7,700.0,4.468,39.0,50.0,984.1,1022.420433920861,38.2748040380485,995.2534236721722,11.107793789359675,-27.8515625,50.36262072902605,5337.8046875,806.9960613689615,182.41769962115956,-343.1279296875,2.280120849609375,3.5663085937500227,98.0528335571289,-81.1376724243164
3942,2026-04-23 18,52.75,159.25,nan,0,0,7.2,450.0,1.584,15.3,34.1,1005.1,1021.770019581164,16.70312504991398,984.552578542615,-20.514315988634962,-173.6298828125,-138.63861195138364,5198.77001953125,445.0687681995645,357.8334837305484,-291.6279296875,4.057663440704346,2.3875976562500227,-222.07626342773438,-141.85870361328125
3945,2026-04-25 06,44.5,174.25,18.0,1,1,25.3,570.0,4.788,41.9,51.0,985.5,1023.3157380604719,37.85950026750311,1007.4483988873752,21.99216109440647,114.90869140625,16.183033387038822,5581.529296875,673.2233884433439,274.7146547919213,-317.50244140625,6.624946594238281,9.533105468750023,-216.91470336914062,-571.804443359375
3953,2026-04-28 18,37.25,144.5,nan,0,0,6.1,350.0,1.642,17.8,37.3,1008.2,1021.2286365581548,13.02801399956104,991.6055416440661,-16.59508091452767,25.4375,42.2117635790422,5587.025390625,1195.5202820241366,358.93948031001696,-237.8447265625,16.876476287841797,20.021386718750023,-433.7612609863281,-430.8638610839844
3951,2026-04-28 18,48.75,153.25,nan,0,0,15.0,260.0,5.673,36.5,43.3,991.9,1016.0072565187556,24.11162663594314,983.2710215329341,-8.624608349878372,-118.7275390625,42.21887796331034,5306.7001953125,200.2830595198069,236.01731926980003,-338.625,3.3714663982391357,1.4403320312500227,48.45549774169922,-87.97899627685547
